tweet_id,text,labels
768546781474922496,Several #Dead and #Injured as #Earthquake Strikes Italy Read More at://bit.ly/2bhdGRp #EMS #paramedic #firefighters https://t.co/MUhT1QKrYa,"[0, 0, 1, 0]"
768517852504596480,#ItalyEarthquake death tolls climbs to 100... https://t.co/E30rhKKFbW,"[0, 0, 1, 0]"
768539547231723520,"""@danielkain01: ITALY MOURNS QUAKE DEAD 120 SO FAR https://t.co/7ehEZC2pyP""","[0, 0, 1, 0]"
768541916040400897,"If shit gets real, those pews offer no earthquake protect and that cross is just more damage waiting to happen ","[0, 0, 1, 0]"
768517044681617409,120 dead in Central Italy Earthquake. #Prayers,"[0, 0, 1, 0]"
768518387240665088,"Italy earthquake kills 120, injures hundreds: 'There's nothing left' https://t.co/7a5qsWmGkS","[0, 0, 1, 0]"
768555391231733760,It's feared up to 120 people are dead and many more injured after a massive earthquake in Italy. #ItalyEarthquake,"[0, 0, 1, 0]"
768519771822362625,Italian earthquake: 120 dead 368 injured. Min 100 still missing. Specialist listening equip being used for sounds of those buried alive.,"[0, 0, 1, 0]"
768558330491072512,"A #man stands among damaged buildings after a strong #earthquake hit central #Italy, in #Amatrice https://t.co/GuUw3mpsWx","[0, 0, 1, 0]"
768534842661281792,120 dead people in the earthquake and it's still not definitive,"[0, 0, 1, 0]"
768533854147653632,"Death toll in Italy earthquake climbs to at least 120: With over 300 injured, unknown number of people trappe... https://t.co/1XJ9e1Tyks","[0, 0, 1, 0]"
768535958467862528,At least 120 dead and 368 injured after the earthquake in Italy. Send condolences and love to their families https://t.co/1OE7NbXksc,"[0, 0, 1, 0]"
768514961521901568,@MCCANNTHOTS it's for an Italian teenager dead yesterday night during the earthquake,"[0, 0, 1, 0]"
768527170683691008,73 Dead Following 6.2 Magnitude Earthquake In Italy: https://t.co/NVGVb7PT2G,"[0, 0, 1, 0]"
768523386515492864,At least 120 confirmed dead in Italy during earthquake. Prayers to everyone there.,"[0, 0, 1, 0]"
768553226702458881,"Praying for Italy. ""Update: Death toll at 120"" https://t.co/r5odFoS7wX","[0, 0, 1, 0]"
768536495447805952,Devastated by the scale of the casualties and damage caused by today's earthquake in central Italy,"[0, 0, 1, 0]"
768516593236180992,#ItalyEarthquake death toll up to 120. https://t.co/wiVDuSifx4,"[0, 0, 1, 0]"
768519064499032064,"UPDATE: Death toll from #ItalyEarthquake rises to 120, hundreds injured, official says https://t.co/P0bFDQlTap (via@CBSNews)","[0, 0, 1, 0]"
768536816165146624,"Injuries &amp; 120 dead in ItalyOne mayor say his town ""isn't here anymore"" 6.2quake turns picturesque towns to ruins. https://t.co/hIpxUES8Xh","[0, 0, 1, 0]"
768520053922889728,The death toll in Italy has risen to at least 120with more than 300 injuredafter a quake: https://t.co/XFYr4GKs5S https://t.co/oyVXMrU3Ax,"[0, 0, 1, 0]"
768546975851515904,"Italy earthquake leaves at least 120 dead, rescuers racing against time - CNN: CNNItaly earthquake leaves at least 120 dead, rescuers...","[0, 0, 1, 0]"
768559766369075200,Earthquake Of Italy At least 120 Dead: https://t.co/nuQ4lp9F2J via @YouTube,"[0, 0, 1, 0]"
768536177746018306,"express deep condolences to @ItalyinNed over the losses in #earthquake in #Italy,wish quick recovery to the injured! https://t.co/S5RYVF4d0r","[0, 0, 1, 0]"
768545892924215296,The death toll from the quake in Italy has risen to at least 120 with more than 360 people injured https://t.co/bYXYRBzxgW,"[0, 0, 1, 0]"
768556515330449408,"Italy: Death toll is estimated ""at least 120"".100s injured,towns razed. Over 200 aftershocks.https://t.co/LQoclnAmVC https://t.co/ATz7Qe6VX3","[0, 0, 1, 0]"
768520663627890688,Updated death and injury toll from the Italian earthquake skyrockets  https://t.co/g4ClcJi5RA,"[0, 0, 1, 0]"
768582244294242304,Italy earthquake: Death toll rises to at least 159: At least 159 people have been killed and more than 360 injured in a 6.2-magnitude...,"[0, 0, 1, 0]"
768571590191751172,"More @cbcnews At least 159 dead, hundreds more injured as powerful earthquake reduces 3 Italian towns to rubble: https://t.co/fgFrGf8Lhb","[0, 0, 1, 0]"
768565474091212801,Death toll now 159 - Italian Civic Protection Authority. #italy #earthquake,"[0, 0, 1, 0]"
768564956577075200,Increase to 159 deaths from the earthquake in Italy :_(,"[0, 0, 1, 0]"
768581051123924992,".@PerriHockema hello, the town is NOT destroyed. No damages have been reported in Montepulciano, which was not affected by the earthquake.","[0, 0, 1, 0]"
768579667632664576,Death toll continues to rise in Italy earthquake as authorities confirm 159 dead. https://t.co/GEz2FX5cdn #Amatrice,"[0, 0, 1, 0]"
768568114586017792,"NBCNews - Death toll rises to 159 in Italy earthquake, more than 360 injured The 6.2 magnitude quake struck about... https://t.co/EEPeMS5sMa","[0, 0, 1, 0]"
768560347959726080,Death toll reaches 120 in Italian earthquake  As the death toll continues to rise in t https://t.co/VamqHw0bkW... https://t.co/N0JIV46zAb,"[0, 0, 1, 0]"
768577398707216384,"rt TBN@TBN Pray w/ us for those devastated by the earthquake in Italy. Over 120 dead, many hurting &amp; homeless. #PrayForItaly","[0, 0, 1, 0]"
768583699210211329,Local church members and ADRA spring into action after #ItalyEarthquake. No Adventists known injured. https://t.co/a9YmdWeFQO,"[0, 0, 1, 0]"
768589758322778112,Italy quake death toll passes 20 https://t.co/spmAb6NQAb,"[0, 0, 1, 0]"
768559929992949761,#Tragic -&gt; At Least 73 Dead As Earthquake Rocks Central Italy Dozens Dead in... https://t.co/UZ4hAoLpCI https://t.co/3qIqpwSHcb,"[0, 0, 1, 0]"
768581530746773504,#ItalyEarthquake: #Death Toll Rises To At Least 159 -- 368 Injured  https://t.co/3peCTFXtPN #Italy #ItalyQuake #Terremoto #EarthQuake,"[0, 0, 1, 0]"
768567570123268096,159 people confirmed dead in the Italian earthquake. Horrible.,"[0, 0, 1, 0]"
768580159750434816,Italy earthquake death toll now at 159 - WESH Orlando - WESH Orlando Italy earthquake death toll now at 159 WES... https://t.co/iSjri33goh,"[0, 0, 1, 0]"
768575412049850368,it is truly devastating about the earthquake in italy. sending our thoughts to those injured emotionally and physically. #ItalyEarthquake ,"[0, 0, 1, 0]"
768561408455958529,"Hey @Leon_Chiro sorry about the earthquake, hope no family or friends of yours had suffer any damage :(","[0, 0, 1, 0]"
768564538832805892,A huge earthquake happened in Italy leaving around 21 casualties. I'm alright and safe ,"[0, 0, 1, 0]"
768578277338329088," ""At least 159 dead following earthquake in Italy"" The dead count really climbed since this morning ..Terrible .  https://t.co/tJ3lsMEURz","[0, 0, 1, 0]"
768567753846456320,"UPDATE: Death toll rises to 159 after Italy quake, more than 360 injured. #ItalyEarthquake","[0, 0, 1, 0]"
768571623452635136,"Quake: at least 120 killed, hundreds injured and towns razed | Italy https://t.co/uLU8fTGsWv","[0, 0, 1, 0]"
768588972767444992,"@kaputsky btw,the earthquake was 24h ago,it's true,but there are still missing and injured people,we need blood &amp;help from all the Italians","[0, 0, 1, 0]"
768580186384113664,"@meggy Hello, I'm writing from Montepulciano. Our town and the area have NOT been affected by the earthquake, no damages reported.","[0, 0, 1, 0]"
768589115625472000,Death toll in Italian earthquake has risen to 159 with hundreds more injured: https://t.co/XlURvOxN7W https://t.co/VCKAyb9TmL,"[0, 0, 1, 0]"
768569882787143680,"QT ""RT NBCNews: Death toll rises to 159 in #ItalyEarthquake, more than 360 injured https://t.co/XKFKtwLlYs https://t.co/9zNGVrTMud","[0, 0, 1, 0]"
768568734919319556,"At least 120 people have been killed and 368 injured in an earthquake that hit a mountainous area of central Italy, PM Matteo Renzi has sai...","[0, 0, 1, 0]"
768590410281316353,"Replying to several requests of information: #Montepulciano has NOT been affected by the earthquake, no damages reported in town.","[0, 0, 1, 0]"
768561863370104832,Italy has been hit by a deadly 6.2 earthquake. Many are injured and feared dead. Entire towns have been wiped... https://t.co/bJVdzW7Vtc,"[0, 0, 1, 0]"
768587292134866947,UI seismometer picks up Italy earthquake: More than 100 are dead and hundreds more are wounded after a 6.2 ma... https://t.co/eJN75NCjd0,"[0, 0, 1, 0]"
768594067290624000,"No Aussies killed, injured in Italy quake | SBS News https://t.co/rbQL8FIWxt He's doing an Abbott! How would he Know? They don't even know!","[0, 0, 1, 0]"
768606349236195328,BREAKING NEWS: 159 killed and 368 injured in earthquake in Italy https://t.co/308jCIxKMq,"[0, 0, 1, 0]"
768601179307798528,"Sadly, the death toll keeps rising  - BBC News - #Italy #earthquake: Death toll rises to at least 159 https://t.co/HTgTgKYDiA","[0, 0, 1, 0]"
768609816071766016,"@leedsdagger #PrayForItaly 260 dead &amp;injured and 90 disappear. earthquake 6,3 R","[0, 0, 1, 0]"
768597565411438592,"APTOPIX Italy Quake  This aerial photo shows the damaged buildings in the town of Amatrice, central Italy, after... https://t.co/UCBellKdNe","[0, 0, 1, 0]"
768618675955834880,"3 of 4 Yet, relatively few buildings were destroyed or damaged by the #earthquake. Almost all of the damage was done by the tsunami.","[0, 0, 1, 0]"
768611525175029760,Toll in #Italy #earthquake rises to at least 159 dead and 360 wounded https://t.co/4Ygmnq61qm Only 1 death reported from #MyanmarEarthquake,"[0, 0, 1, 0]"
768606780108730368,@thSouthAfricanD At least 159 people have been killed and 368 injured in an earthquake that hit a mountainous area of central Italy.,"[0, 0, 1, 0]"
768608108780355585,"A powerful earthquake shook central Italy, leaving at least 159 people dead and 368 people injured. https://t.co/zUYsK2ojmU","[0, 0, 1, 0]"
768603280922423297,"Italy: Earthquake Death Toll Rises To 159, Hundreds More Injured - https://t.co/Zj93xG3Crz - #World https://t.co/Ckdvt3GEHn","[0, 0, 1, 0]"
768607265158991872,"Aerial photo shows the damaged buildings in the town of Amatrice, central Italy, after a 6.2 magnitude earthquake https://t.co/8l8o5vSNwq","[0, 0, 1, 0]"
768605030995922945,Central Italy Earthquake:159 Dead And More Than 360 injured in a 6.2 Magnitude Says Civil Protection Officials. https://t.co/EIYtFolicf,"[0, 0, 1, 0]"
768611618326470656,And now more than 159 victims due to the Italian Earthquake and how many injured....No wor... https://t.co/eaRxgNizVr https://t.co/U7tz6ZH2hd,"[0, 0, 1, 0]"
768594211495153664,Vatican Announces. They Will Pay For Cost Of Rebuilding Towns And Cities Damaged By Recent Earthquake. Wow. https://t.co/vIUbCA4Otz,"[0, 0, 1, 0]"
768602966550917121,"Retweeted CBC News Alerts (@CBCAlerts):  More @cbcnews At least 159 dead, hundreds more injured as powerful... https://t.co/qg3DluzmzC","[0, 0, 1, 0]"
768597407055638529,"After Earthquake in Italy, Half the Town No Longer Exists 120 dead, many more injured  https://t.co/DXNh6srIUI","[0, 0, 1, 0]"
768665148169084928,"Powerful quake hits central Italy, more than 150 dead.  https://t.co/Skp74oNmj7","[0, 0, 1, 0]"
768639767726661632,Central Italy earthquake: death toll rises to 120  as it happened | World news | The Guardian 159 deaths now..  https://t.co/5JD8DcM5KK,"[0, 0, 1, 0]"
768680601390026754,Italy earthquake: death toll soars to 247 as rescuers race to find survivors:    The death toll from a powerf...... https://t.co/5iU11qdZDu,"[0, 0, 1, 0]"
768670199356661760,"Death toll in Italy earthquake rises to 247, official - RTRS","[0, 0, 1, 0]"
768658068309585920,"Video: Central Italy earthquake,159 people dead. https://t.co/bxdbiCe0Eu","[0, 0, 1, 0]"
768634630316691456,@amanda_moore17 150+ dead due to an earthquake :/,"[0, 0, 1, 0]"
768674359414296576,Italy earthquake leaves 247 dead; rescuers racing against time - CNN: CNNItaly earthquake leaves 247 dead; rescuers racing against ti...,"[0, 0, 1, 0]"
768667818183172096,#Italy #earthquake death toll rises to 159: Reports https://t.co/yjaUhesI27,"[0, 0, 1, 0]"
768631564708171776,The Latest: Fewer casualties likely in quake damaged hotel: The Latest on the earthquake in central Italy (al... https://t.co/un8hmWhtYg,"[0, 0, 1, 0]"
768670569122373632,The Latest: Italian officials say quake death toll hits 247  https://t.co/XfqbeC9qPb An entire town gone &amp; 247 dead! Pray,"[0, 0, 1, 0]"
768666344137039872,"Death Toll Of Italy 2016 Earthquake: 159 Killed, 368 Injured, Italian PM Says Figures... https://t.co/BjKh5WMkug","[0, 0, 1, 0]"
768675272727994368,Art experts fear serious earthquake damage to historic Italian buildings: Art experts fear numerous ... https://t.co/TVcoptUr0G #Italian,"[0, 0, 1, 0]"
768660893122990080,"#ItalyEarthquake : Death toll rises to 159, 368 injured https://t.co/7lZPHFrGiu","[0, 0, 1, 0]"
768630718624694272,"Italy earthquake leaves at least 21 dead, 'significant casualties' likely","[0, 0, 1, 0]"
768677435546054656,"Earthquake in Italy: 120 dead, dozens injured and about 150 are missing. Italy, we pray for you! https://t.co/3mAYNKhIQC","[0, 0, 1, 0]"
768661242948956161,159 death tolls. Grabe ganon kalala yung earthquake sa Italy ,"[0, 0, 1, 0]"
768674005662302208,Death toll in Italy quake rises to 247; hundreds injured and missing. ='[ #PrayForItaly &lt;3,"[0, 0, 1, 0]"
768674802345259008,Death toll from Italian earthquake soars to 247 and is expected to rise further: The death toll in Italy's... https://t.co/Y2Le0xVzMj #dw,"[0, 0, 1, 0]"
768668518363475968,"Death toll rises after devastating quake jostles central Italy, rescue efforts on: AMATRICE, Italy - The death... https://t.co/EMqHnVQQAW","[0, 0, 1, 0]"
768637527796293633,6.2 earthquake in Italy death count nearing 200. #prayforitaly,"[0, 0, 1, 0]"
768682819778441216,"Italy earthquake leaves 247 dead; rescuers race to find survivors, via @CNN. The death toll is still rising... https://t.co/x65YtDk3cX","[0, 0, 1, 0]"
768663498528329728,The Latest: Fewer casualties likely in quake damaged hotel.. https://t.co/FcGAShmsyL https://t.co/jOWPFGChA8,"[0, 0, 1, 0]"
768678659607695360,Breaking: Death toll from earthquake in central Italy rises to 247 people thousands injured,"[0, 0, 1, 0]"
768665509810188288,"No Filipino casualties in Italy quake, says government https://t.co/yc9huaiuWn | via @sunstaronline https://t.co/KP3GIC7xwN","[0, 0, 1, 0]"
768649340437004289,"Italy Earthquake Kills 159, Reduces Towns to Rubble: With 368 people injured, some critically, and an unknown... https://t.co/b55fJ7zMrn","[0, 0, 1, 0]"
768666966974341120,160 #people are #dead &amp; at least 368 #injured in #Italy's #earthquake &amp; #rescuers are still digging in. https://t.co/eAwkEIdWcJ,"[0, 0, 1, 0]"
768638404489719808,Earthquake Death Toll Reaches 159 In Italy:  https://t.co/97OjI0uXqR,"[0, 0, 1, 0]"
768679328376692736,NewsAlert: Death toll in Italy quake now 247 https://t.co/43aIZEDz6c,"[0, 0, 1, 0]"
768678472797388800,Over 100 killed in deadly Italy earthquake: About 120 people were killed and 368 injured in an earthquake tha... https://t.co/Yw72HBDIjT,"[0, 0, 1, 0]"
768676993080692736,247 is at the moment the death toll of the earthquake the stroke Italy yesterday over 300 injured and thousands... https://t.co/1xSjSSFSfJ,"[0, 0, 1, 0]"
768678479349092352,(Euronews):#Death toll in central #Italy quake rises to 247 : Death toll rises to at least 247 More than 360.. https://t.co/BSbq2UzVkD,"[0, 0, 1, 0]"
768667850022219776,#BREAKING: Italy earthquake death toll reaches 247. RIP,"[0, 0, 1, 0]"
768678444611825664,"At least 247 killed, over 300 injured &amp; many others trapped under rubble as 6.2 magnitude #earthquake hits #Italy https://t.co/rihI9ek2BK","[0, 0, 1, 0]"
768677293539545088,Number Of Dead In Italy Earthquake Rises To 247: Official: The number of dead in the powerful earthquake in c... https://t.co/3zCf60bOsf,"[0, 0, 1, 0]"
768659722702622720,"No Filipino casualties in Italy quake, says government: NO FILIPINO casualties have been reported so far in t... https://t.co/hFpahb0rtG","[0, 0, 1, 0]"
768676089258401792,Death toll in Italian earthquake expected to rise as rescue teams search beneath the rubble: Death toll rises... https://t.co/aldwhNylAn,"[0, 0, 1, 0]"
768671383765209088,This is incredible that 250 now dead in Italy earthquake,"[0, 0, 1, 0]"
768628671405957120,Updated #Italy #Ametrice #Earthquake M6.2 +150 Fatalities +300 Injured @CNN #sismo #temblor https://t.co/EYFk2ZIKPF https://t.co/0frlNAGGoS,"[0, 0, 1, 0]"
768671658110574592,#ItalyEarthquake: 247 dead; rescuers racing against time: https://t.co/tHJpQEUYnf,"[0, 0, 1, 0]"
768671462047698944,#BREAKING: Italy earthquake death toll climbs to at least 247: AFP (ANI),"[0, 0, 1, 0]"
768678358825730048,"Death Toll Climbs to 247 After Earthquake in Central Italy, 368 Injured - ABC News - https://t.co/YJ9KN5MLGQ via @ABC","[0, 0, 1, 0]"
768685567932506112,Death toll: 247. #earthquake #PrayingForItaly #Amatrice #Accumoli,"[0, 0, 1, 0]"
768723721028669441,Death Toll from Italy Quake Rises to Nearly 250 as Rescuers Work Through the Night: The death toll fro... https://t.co/rT2C2pWdA5 (Time),"[0, 0, 1, 0]"
768686873929658368,"Quake rocks central Italy, 73 dead https://t.co/obhfD1sHI5","[0, 0, 1, 0]"
768734361323642880,"ITALY EARTHQUAKE - Death toll from Italy earthquake rises to at least 247, many still missing: The death toll... https://t.co/yHxkrKod5R","[0, 0, 1, 0]"
768725909809627136,"Podrska italijanskom narodu,stradalom u strasnom zemljotresu..Support the Italian people injured in the earthquake https://t.co/k0LUI3z9NZ","[0, 0, 1, 0]"
