tweet_id,text,labels
768758233460776960,Italys earthquake casualty reaches 240 |Ripples Nigeria https://t.co/dUml5Z1uGJ,"[0, 0, 1, 0]"
768779658561060864,Death Toll on Italy Earthquake Close to 250: Number of dead and missing was uncertain after the Italy earthqu... https://t.co/0mwrkFUKhP,"[0, 0, 1, 0]"
768750585004826624,Sad day for innocent death toll due to earth quake in Italy. Remembering days of death toll of innocent asylum seekers approaching Italy,"[0, 0, 1, 0]"
768749073608372224,240 dead in Italian earthquake  #RIP #Italy ,"[0, 0, 1, 0]"
768778950675951618,"Latest: Italy earthquake: Death toll rises to 247, at least 368 injured https://t.co/HvF5vBz7Uh","[0, 0, 1, 0]"
768786353412775937,"Help raise 10,000 to help people injured during this night earthquake in Amatrice. We've lost our friends, homes... https://t.co/Ks7ZzYsFNV","[0, 0, 1, 0]"
768774503660920832,#ItalyEarthquake 2016: Death Toll Rises to 247... https://t.co/I5ghubEEEu,"[0, 0, 1, 0]"
768775109980987392,Italy earthquake death toll rise to 247- incident wiping out whole region from the map: The death toll is 247... https://t.co/WXYGcn0EiE,"[0, 0, 1, 0]"
768787776707792898,@Wix https://t.co/zAmmx9soiD - Italy earthquake death tool raise to 247,"[0, 0, 1, 0]"
768769173438816256,"247 dead, 368 hurt in Italy earthquake.  The latest on #WakeUpWisconsin. #WAKEUPWI #WKOW  https://t.co/xkizPyorpG","[0, 0, 1, 0]"
768765728182902796,"New post: Italy Earthquake Leaves 160 Dead, Hundreds Missing https://t.co/Egx2sviZYj","[0, 0, 1, 0]"
768758652081541120,[UT world] Death toll in Italy earthquake rises to 247: The death toll in the Italian earthquake rose to at l... https://t.co/L7ZDqtQ8mx,"[0, 0, 1, 0]"
768791303526158336,#Italy #earthquake leaves 247 dead  https://t.co/myXCowytLB https://t.co/4gsuRv3T3w,"[0, 0, 1, 0]"
768767533776199680,"Two Romanians dead, four injured, eight missing after earthquake in Italy https://t.co/91rkAwYOgw","[0, 0, 1, 0]"
768751151298654208,247 people are dead from the Earthquake   #PrayingForItaly,"[0, 0, 1, 0]"
768780693027614720,Earthquake in Italy  247 persons dead https://t.co/8IDkZ2uOTs,"[0, 0, 1, 0]"
768780130059563008,250 dead in that earthquake now. Just terrible,"[0, 0, 1, 0]"
768788559356506112,Italy earthquake: Death toll over 240 amid rescue efforts: The death toll in the Italian earthquake stands at... https://t.co/aZcpvdPZNi,"[0, 0, 1, 0]"
768774971715969025,Still can't believe the damage from the earthquake in Italy; they were still rebuilding from the last ones - just glad my family is ok ,"[0, 0, 1, 0]"
768779035212152833,At least 247 people have been confirmed dead after the earthquake in Italy. The death toll is expected to rise. https://t.co/eiEQFmfzpw vi...,"[0, 0, 1, 0]"
768791778711396352,#ItalyEarthquake death toll hits 247.. https://t.co/XUY9Zk4jVJ  The death toll from a powerful earthquake in... https://t.co/fHLwAgTQ4t,"[0, 0, 1, 0]"
768775295126138880,"'90% we pull out are dead, but some make it, that's why we are here.' #ItalyEarthquake death toll now 247: https://t.co/uz2toPMKnl via @ABC","[0, 0, 1, 0]"
768771152097472512,Italy earthquake leaves at least 250 dead. https://t.co/sfyvWs0UjI,"[0, 0, 1, 0]"
768772183388631040,"The earthquake death toll in Italy has risen to 247, with hundreds more injured or unaccounted for: https://t.co/jku7KitZJC","[0, 0, 1, 0]"
768788557787832320,"More than 150 Dead, 368 Injured After Earthquake Strikes Central Italy: A 6.2-magnitude earthquake struck cen... https://t.co/2W3Gu6WabB","[0, 0, 1, 0]"
768747317901991936,Italys earthquake casualty reaches 240 https://t.co/kbJpDMKmJS,"[0, 0, 1, 0]"
768780449627906048,Another awful day for #Italy as death toll rises. #earthquake,"[0, 0, 1, 0]"
768768273496150016,Over 241 dead https://t.co/VZWCohsdk2,"[0, 0, 1, 0]"
768776852915847168,247 dead in Italy earthquake... Numbers expected to rise,"[0, 0, 1, 0]"
768795996000231424,Italian earthquake escalated quickly.. 4 dead yesterday and now 240+ ,"[0, 0, 1, 0]"
768766758538928129,"252  dead, thousands injured, homeless, lost family. #PrayforItaly #earthquake https://t.co/2C3H5qiP5D via @AriaaJaeger","[0, 0, 1, 0]"
768783984465682432,250 dead in Italy 'cause of that earthquake. Death toll still rising. Count your blessings.,"[0, 0, 1, 0]"
768758015239524352,#URGENT: Italy Quake: Death Toll Rises to 252,"[0, 0, 1, 0]"
768777080842625025,"OUR oldest BEINGS - NEURONS-AWAKE! Death Toll Climbs to 247 After Earthquake in Central Italy, 368 Injured https://t.co/Nkhc4wU0Hn via @GMA","[0, 0, 1, 0]"
768772108717527040,DEATH TOLL RISES: At least 247 dead as strong earthquake rocks central Italy. #Fox35 #GDO https://t.co/jeePcsSWwZ,"[0, 0, 1, 0]"
768752539466543105,Italy earthquake: Death toll reaches 247 amid rescue efforts: The death toll in the Italian earthquake rises to 247 as rescuers conti...,"[0, 0, 1, 0]"
768793909480812544,#Italy #Earthquake #Death #Toll #Reaches 241 - WSJ https://t.co/CJbOtw7FXY,"[0, 0, 1, 0]"
768773440698519552,Deadly Italy Earthquake: Death toll has risen to 247 with hundreds more injured,"[0, 0, 1, 0]"
768773144396046337,"247 people reported dead, 368 injured in central Italy earthquake  https://t.co/DWHrzqiRw4","[0, 0, 1, 0]"
768790062221910016,"Death toll from #Italy quake rises to almost 250, about 370 injured","[0, 0, 1, 0]"
768784482144890880,"Italy earthquake: Five Romanians dead, 11 missing https://t.co/p29g90MhBa","[0, 0, 1, 0]"
768787891577315330,'90 per cent we pull out are dead:' Italy earthquake death toll rises to 247 https://t.co/HTLQnsheF0 https://t.co/CUfnaJ7S9K,"[0, 0, 1, 0]"
768771995790024704,Italy quake death toll nears 250 as rescuers search demolished towns: [field_converge_image]The death toll fr... https://t.co/6R56YZqzH4,"[0, 0, 1, 0]"
768789618086981632,@tim_cook Can U organize a USA and silicon valley fund raising for your beloved Italy injured by earthquake? #italianearthquake #terremoto,"[0, 0, 1, 0]"
768755651262701568,"@Montemenardo We felt a couple of shakes but we are lucky enough to be far from the centre of the earthquake, so we had no damage at all.","[0, 0, 1, 0]"
768762536019779585,Evening Edition: Death toll in Italy quake rises to 120; hundreds injured and missing https://t.co/BEl9mlX18V,"[0, 0, 1, 0]"
768779508816240640,Heart goes out to Italy victims &amp; survivors of deadly earthquake. 247 dead! #sad :(,"[0, 0, 1, 0]"
768764651228110848,"#ItalyEarthquake: Death toll rises to 120, many injured | https://t.co/iERp2MCkDn https://t.co/zURUQg0YSl","[0, 0, 1, 0]"
