tweet_id,text,labels
768531674770513920,"cardinal people dead  +  many injured ,  homeless. the gpe / us pledge help ,  as gpe stands for verbs. https :  / t.co / wvb7z1wubi","[0, 0, 1, 0]"
768556710923411457,gpe earthquake leaves cardinal dead.  https :  / t.co / all7ow6wts,"[0, 0, 1, 0]"
768523386515492864,cardinal confirmed dead in gpe during earthquake. prayers to everyone there.,"[0, 0, 1, 0]"
768553226702458881,"praying for gpe.  "" update :  death toll at your terminal cardinal ""  https :  / t.co / id","[0, 0, 1, 0]"
768538500559958016,please keep the people in central town in your prayers after they suffered cardinal dead and many injured. https :  / t.co / tznhbrjgao,"[0, 0, 1, 0]"
768536495447805952,devastated by the scale of the casualties and damage caused by todayan earthquake in central .,"[0, 0, 1, 0]"
768516593236180992,# italyearthquake death toll up to cardinal. https :  / t.co / id,"[0, 0, 1, 0]"
768519064499032064,"update :  death toll from  # italyearthquake rises to cardinal ,  cardinal injured ,  official says https :  / t.co / please  ( via at your terminal line )","[0, 0, 1, 0]"
768536816165146624,"injuries  and death ;  cardinal dead in org mayor say his town  "" is not here anymore ""  and turns gpe towns to ruins. https :  / t.co / hipxues8xh","[0, 0, 1, 0]"
768520053922889728,the death toll in gpe has risen to at your terminal least to cardinal after a year :  https :  / t.co / uk https :  / t.co / oyvxmru3ax,"[0, 0, 1, 0]"
768546975851515904,"gpe earthquake leaves at your terminal least cardinal dead ,  rescue racing against time - zone :  the earthquake leaves at your terminal least cardinal dead ,  rescue.","[0, 0, 1, 0]"
768559766369075200,earthquake of gpe at your terminal least cardinal dead :  https :  / t.co / info via  at your terminal .,"[0, 0, 1, 0]"
768536177746018306,"express deep concern to  at your terminal terminal over the losses in  cardinal earthquake in  cardinal gpe , wish quick recovery to the injured !  https :  / t.co / id","[0, 0, 1, 0]"
768545892924215296,the death toll from the war in gpe has risen to at your terminal least cardinal with cardinal people injured https :  / t.co / young,"[0, 0, 1, 0]"
768556515330449408,"gpe :  death toll is estimated  "" at your terminal least cardinal "" . injured , towns moneymen. cardinal aftershocks.https :  / t.co / content https :  / t.co / atz7qe6vx3","[0, 0, 1, 0]"
768521224209051649,officials now say cardinal are dead in this earthquake https :  / t.co / news,"[0, 0, 1, 0]"
768520663627890688,updated death and injury toll from the date earthquake skyrockets  https :  / t.co / id,"[0, 0, 1, 0]"
768567230862860288,"no reports of persons dead or injured to date in gpe earthquake ,  says person. live web log :  https :  / t.co / see","[0, 0, 1, 0]"
768582244294242304,gpe earthquake :  death toll rises to at your cardinal :  at your cardinal people have been killed and cardinal injured in a quantity.,"[0, 0, 1, 0]"
768571590191751172,"more  at your terminal than at your cardinal dead ,  cardinal more injured as powerful earthquake reduces cardinal small towns to rubble :  https :  / t.co / talk","[0, 0, 1, 0]"
768565474091212801,death toll now cardinal - state civic protection authority.  # gpe  # earthquake,"[0, 0, 1, 0]"
768563868721438720,my uncle has been injured by this earthquake in gpe i am fucking shaking . i do not want my son  and me ;  not to get hurt,"[0, 0, 1, 0]"
768575040807895040,@ dreamy5sosfam magnitude cardinal earthquake and cardinal dead people,"[0, 0, 1, 0]"
768578580305502208,"major earthquake hits gpe.  so far over cardinal dead ,  more injured. deaths totals still rising. many homes. https :  / t.co / id","[0, 0, 1, 0]"
768562351679344640,'complete destruction' :  cardinal dead after the rocks italy https :  / t.co / m7midfwyc6,"[0, 0, 1, 0]"
768564956577075200,increase to cardinal deaths from the earthquake in gpe  : _ (,"[0, 0, 1, 0]"
768567719729827840,cardinal alert - breaking news - death toll from earthquake in gpe rises to cardinal ;  cardinal injured - via .,"[0, 0, 1, 0]"
768579943424888833,"italyearthquake death toll now at your terminal cardinal ,  authorities say https :  / t.co / i4vqytyqny","[0, 0, 1, 0]"
768581051123924992,". at your terminal perrihockema hello ,  the town is not destroyed. no damages have been reported in gpe ,  which was not affected by the earthquake.","[0, 0, 1, 0]"
768579667632664576,death toll continues to rise in gpe earthquake as authorities confirm cardinal dead. https :  / t.co / id  # .,"[0, 0, 1, 0]"
768568114586017792,"near - death toll rises to cardinal in gpe earthquake ,  cardinal injured the cardinal magnitude wave struck about. https :  / t.co / eepems5sma","[0, 0, 1, 0]"
768579346147733505,gpe gpe  gpe earthquake :    an authority update time the number of dead cardinal,"[0, 0, 1, 0]"
768560347959726080,death toll reaches cardinal in this earthquake  as the death toll continues to rise in t https :  / t.co / time. https :  / t.co / id,"[0, 0, 1, 0]"
768570989978550276,cardinal update :  gpe earthquake death toll increases to at your cardinal people. https :  / t.co / id,"[0, 0, 1, 0]"
768577398707216384,"i money at your terminal to pray w /  us for those devastated by the earthquake in gpe. over cardinal dead ,  many hurting  and ill ;  homeless.  cardinal prayforgpe","[0, 0, 1, 0]"
768568821204549632,"it s a tragedy ;  death toll rises to cardinal in gpe earthquake ,  cardinal injured https :  / t.co / id via  at your terminal and","[0, 0, 1, 0]"
768583699210211329,local church members and org into action after  # italyearthquake. no others known injured. https :  / t.co / id,"[0, 0, 1, 0]"
768589758322778112,person death toll passes cardinal https :  / t.co / year,"[0, 0, 1, 0]"
768559929992949761,# tragic - and get ;  at your cardinal dead as earthquake rocks loc cardinal dead in. https :  / t.co / uz4haolpci https :  / t.co / id,"[0, 0, 1, 0]"
768581530746773504,cardinal italyearthquake :   cardinal death toll rises to at your cardinal -- cardinal injured  https :  / t.co / page  cardinal italy  cardinal italyquake  cardinal terremoto  cardinal earthquake,"[0, 0, 1, 0]"
768567570123268096,cardinal people confirmed dead in the gpe earthquake. horrible.,"[0, 0, 1, 0]"
768580159750434816,gpe earthquake death toll now at your terminal cardinal - e cardinal - e gpe gpe earthquake death toll now at your terminal cardinal -. https :  / t.co / id,"[0, 0, 1, 0]"
768575412049850368,it is truly devastating about the earthquake in gpe. sending our thoughts to those injured emotionally and physically.  # gpeearthquake,"[0, 0, 1, 0]"
768561408455958529,"hey  at your terminal and sorry about the earthquake ,  hope no family or friends of yours had suffer any damage  :  (","[0, 0, 1, 0]"
768585821377089536,^ ~ ^  watch :   death toll climbs to cardinal after earthquake in date  |,"[0, 0, 1, 0]"
768567616403234816,"news hit :  the death toll from gpe, earthquake has risen to cardinal.","[0, 0, 1, 0]"
768564538832805892,a huge earthquake happened in gpe leaving around cardinal casualties. i am all right and safe,"[0, 0, 1, 0]"
768578277338329088,""" at your cardinal dead following earthquake in gpe ""  the dead count really climbed since time started .  https :  / t.co / see","[0, 0, 1, 0]"
768567753846456320,"update :  death toll rises to cardinal after the crash ,  cardinal injured.  cardinal italyearthquake","[0, 0, 1, 0]"
768571623452635136,"note :  at your terminal least cardinal killed ,  cardinal injured and towns moneymen | } https :  / t.co / see","[0, 0, 1, 0]"
768588382448386048,@ after brother there was a earthquake in which cardinal people pass and cardinal are injured how sad,"[0, 0, 1, 0]"
768588972767444992,"@ but by the way , the earthquake was date , it is true , but there are still missing and injured people , we need blood  and help ; help from all the and","[0, 0, 1, 0]"
768572527991861248,no known casualties in gpe earthquake | new day live https :  / t.co / caczwf9cth,"[0, 0, 1, 0]"
768580186384113664,"@ say hello ,  i am writing from nothing. our town and the area have not been affected by the earthquake ,  no damages reported.","[0, 0, 1, 0]"
768589115625472000,death toll in this earthquake has risen to cardinal with cardinal more injured :  https :  / t.co / link https :  / t.co / vckayb9tml,"[0, 0, 1, 0]"
768569882787143680,".  "" "" moneyw :  death toll rises to cardinal in  cardinal italyearthquake ,  cardinal injured https :  / t.co / uk https :  / t.co / 9zngvrtmud","[0, 0, 1, 0]"
768568734919319556,"cardinal people have been killed and cardinal injured in an earthquake that hit a mountainous area of central gpe ,  private message called and has died.","[0, 0, 1, 0]"
768587203077255168,"my sister is in gpe ,  a record just earthquake shook the entire country. several casualties.she slept through the whole thing had no clue","[0, 0, 1, 0]"
768590410281316353,"respond to several requests of information :   money has not been affected by the earthquake ,  no damages reported in town.","[0, 0, 1, 0]"
768561863370104832,gpe has been hit by a deadly cardinal earthquake. many are injured and feared dead. entire towns have been wiped. https :  / t.co / id,"[0, 0, 1, 0]"
768587292134866947,org seismometer picks up gpe earthquake :  cardinal are dead and cardinal more are wounded after a cardinal ma. https :  / t.co / id,"[0, 0, 1, 0]"
768580003764121600,urgent  gpe earthquake deaths at your terminal cardinal https :  / t.co / wcsqwwgsjt,"[0, 0, 1, 0]"
768574829406674944,"in truth ,  gpe. woke up to the sound of helicopters time. now realize they were probably transporting injured from earthquake.","[0, 0, 1, 0]"
768594067290624000,"no persons killed ,  injured in gpe . | such bull shit news https :  / t.co / but he is doing an act !  how would he know ?  they do not even know !","[0, 0, 1, 0]"
768596171812139008,death toll has risen to at your terminal death  and cardinal ;  cardinal injured in devastating earthquake in  cardinal gpe according to org.  cardinal prayforgpe,"[0, 0, 1, 0]"
768606938170961920,death toll climbs to cardinal after earthquake in gpe :  death toll climbs to cardinal after earthquake in gpe. more. https :  / t.co / tucyz4bzqk,"[0, 0, 1, 0]"
768606349236195328,breaking news :  cardinal killed and cardinal injured in earthquake in gpe https :  / t.co / talk,"[0, 0, 1, 0]"
768601179307798528,"sadly ,  the death toll keeps rising  - bad news -  # gpe  # earthquake :  death toll rises to at your cardinal https :  / t.co / id","[0, 0, 1, 0]"
768609816071766016,"@ leedsdagger  cardinal prayforitaly cardinal dead  and sick ; injured and cardinal disappear. earthquake cardinal , cardinal r","[0, 0, 1, 0]"
768597565411438592,"org  this aerial photo shows the damaged buildings in the town of gpe ,  central italy ,  after. https :  / t.co / id","[0, 0, 1, 0]"
768618675955834880,"cardinal of cardinal yet ,  relatively few buildings were destroyed or damaged by the  # earthquake. almost all of the damage was done by the tsunami.","[0, 0, 1, 0]"
768610855831437312,"cardinal gpe earthquake cardinal , cardinal near gpe. over 2cardinal0 dead and injured and cardinal disappeared. https :  / t.co / id","[0, 0, 1, 0]"
768611525175029760,toll in  cardinal gpe  cardinal earthquake rises to at your cardinal dead and cardinal wounded https :  / t.co / and cardinal death reported from  cardinal myanmarearthquake,"[0, 0, 1, 0]"
768606780108730368,@ thsouthafricand at your cardinal people have been killed and cardinal injured in an earthquake that hit a mountainous area of central gpe.,"[0, 0, 1, 0]"
768608108780355585,"a powerful earthquake shook central gpe ,  leaving at your cardinal people dead and cardinal people injured. https :  / t.co / zuysk2ojmu","[0, 0, 1, 0]"
768603280922423297,"gpe :  earthquake death toll rises to cardinal ,  cardinal more injured - https :  / t.co / co -  cardinal world https :  / t.co / id","[0, 0, 1, 0]"
768607265158991872,"aerial photo shows the damaged buildings in the town of product ,  central italy ,  after a cardinal magnitude earthquake https :  / t.co / 8l8o5vsnwq","[0, 0, 1, 0]"
768605030995922945,org earthquake : cardinal dead and cardinal injured in a cardinal magnitude says civil protection officials. https :  / t.co / id,"[0, 0, 1, 0]"
768611618326470656,and now cardinal victims due to the last earthquake and how many org more. https :  / t.co / earxgnizvr https :  / t.co / id,"[0, 0, 1, 0]"
768594211495153664,gpe announces. they will pay for cost of rebuilding towns and cities damaged by recent earthquake. no. https :  / t.co / id,"[0, 0, 1, 0]"
768602966550917121,"org page  (  at your terminal address )  :   more  at your terminal than at your cardinal dead ,  cardinal more injured as powerful. https :  / t.co / id","[0, 0, 1, 0]"
768597407055638529,"after earthquake in gpe ,  half the town no longer exists cardinal dead ,  many more injured  https :  / t.co / id","[0, 0, 1, 0]"
768593022602784769,no civilians were injured in the deadly earthquake in gpe date.  this often says it is in close contact. https :  / t.co / mg6etmwehi,"[0, 0, 1, 0]"
768669840731049985,gpe death toll rises to cardinal civil protection agency says. cardinal injured. https :  / t.co / id,"[0, 0, 1, 0]"
768665148169084928,"powerful bullet hits central gpe ,  cardinal dead.  https :  / t.co / skp74onmj7","[0, 0, 1, 0]"
768639767726661632,central chile earthquake :  death toll rises to cardinal  as it happened | world news | the guardian cardinal deaths now.  https :  / t.co / and,"[0, 0, 1, 0]"
768674252648124416,death tool rises to cardinal. money earthquake https :  / t.co / the,"[0, 0, 1, 0]"
768680601390026754,gpe earthquake :  death toll rises to cardinal as residents race to find survivors :     the death toll from a storm. https :  / t.co / id,"[0, 0, 1, 0]"
768670199356661760,"death toll in gpe earthquake rises to cardinal ,  official - first","[0, 0, 1, 0]"
768663692259000320,waking up on news that gpe earthquake death toll tops cardinal  and cardinal ; cardinal injured. search for others continues. too sad !  may god be with us,"[0, 0, 1, 0]"
